longitude,latitude,phl_general_2020,geometry,index_right
120.96319444468652,14.634027777732166,10.435085,POINT (120.96319444468652 14.634027777732166),0
120.9709722224643,14.634027777732166,27.302097,POINT (120.9709722224643 14.634027777732166),0
120.97319444468653,14.634027777732166,95.824471,POINT (120.97319444468653 14.634027777732166),0
120.9734722224643,14.634027777732166,95.824471,POINT (120.9734722224643 14.634027777732166),0
120.97375000024208,14.634027777732166,138.36406,POINT (120.97375000024208 14.634027777732166),0
120.97402777801986,14.634027777732166,138.36406,POINT (120.97402777801986 14.634027777732166),0
120.97430555579764,14.634027777732166,138.36406,POINT (120.97430555579764 14.634027777732166),0
120.9745833335754,14.634027777732166,29.063343,POINT (120.9745833335754 14.634027777732166),0
120.9748611113532,14.634027777732166,149.649072,POINT (120.9748611113532 14.634027777732166),0
120.97513888913096,14.634027777732166,149.649072,POINT (120.97513888913096 14.634027777732166),0
120.97541666690874,14.634027777732166,67.546521,POINT (120.97541666690874 14.634027777732166),0
120.97569444468652,14.634027777732166,67.546521,POINT (120.97569444468652 14.634027777732166),0
120.9759722224643,14.634027777732166,67.546521,POINT (120.9759722224643 14.634027777732166),0
120.97625000024208,14.634027777732166,259.800602,POINT (120.97625000024208 14.634027777732166),0
120.97652777801986,14.634027777732166,1.874021,POINT (120.97652777801986 14.634027777732166),0
120.97680555579764,14.634027777732166,1.874021,POINT (120.97680555579764 14.634027777732166),0
120.97708333357542,14.634027777732166,1.874021,POINT (120.97708333357542 14.634027777732166),0
120.9773611113532,14.634027777732166,1.874021,POINT (120.9773611113532 14.634027777732166),0
120.97763888913096,14.634027777732166,1.874021,POINT (120.97763888913096 14.634027777732166),0
120.97791666690875,14.634027777732166,1.874021,POINT (120.97791666690875 14.634027777732166),0
120.97819444468652,14.634027777732166,1.874021,POINT (120.97819444468652 14.634027777732166),0
120.9784722224643,14.634027777732166,1.874021,POINT (120.9784722224643 14.634027777732166),0
120.97875000024209,14.634027777732166,1.874021,POINT (120.97875000024209 14.634027777732166),0
120.97902777801986,14.634027777732166,1.874021,POINT (120.97902777801986 14.634027777732166),0
120.97930555579764,14.634027777732166,1.874021,POINT (120.97930555579764 14.634027777732166),0
120.97958333357542,14.634027777732166,1.874021,POINT (120.97958333357542 14.634027777732166),0
120.9798611113532,14.634027777732166,1.874021,POINT (120.9798611113532 14.634027777732166),0
120.98013888913096,14.634027777732166,1.874021,POINT (120.98013888913096 14.634027777732166),0
120.98041666690877,14.634027777732166,1.874021,POINT (120.98041666690877 14.634027777732166),0
120.96180555579762,14.63374999995439,14.850422,POINT (120.96180555579762 14.63374999995439),0
120.9620833335754,14.63374999995439,14.850422,POINT (120.9620833335754 14.63374999995439),0
120.96236111135318,14.63374999995439,14.850422,POINT (120.96236111135318 14.63374999995439),0
120.96263888913096,14.63374999995439,14.850422,POINT (120.96263888913096 14.63374999995439),0
120.96291666690874,14.63374999995439,10.435085,POINT (120.96291666690874 14.63374999995439),0
120.9659722224643,14.63374999995439,69.461029,POINT (120.9659722224643 14.63374999995439),0
120.96625000024208,14.63374999995439,69.461029,POINT (120.96625000024208 14.63374999995439),0
120.96652777801984,14.63374999995439,69.461029,POINT (120.96652777801984 14.63374999995439),0
120.96680555579763,14.63374999995439,69.461029,POINT (120.96680555579763 14.63374999995439),0
120.9670833335754,14.63374999995439,69.461029,POINT (120.9670833335754 14.63374999995439),0
120.96736111135318,14.63374999995439,69.461029,POINT (120.96736111135318 14.63374999995439),0
120.96763888913097,14.63374999995439,69.461029,POINT (120.96763888913097 14.63374999995439),0
120.96791666690874,14.63374999995439,69.461029,POINT (120.96791666690874 14.63374999995439),0
120.96819444468652,14.63374999995439,69.461029,POINT (120.96819444468652 14.63374999995439),0
120.9684722224643,14.63374999995439,47.559005,POINT (120.9684722224643 14.63374999995439),0
120.97069444468652,14.63374999995439,27.302097,POINT (120.97069444468652 14.63374999995439),0
120.9709722224643,14.63374999995439,27.302097,POINT (120.9709722224643 14.63374999995439),0
120.97125000024208,14.63374999995439,27.302097,POINT (120.97125000024208 14.63374999995439),0
120.97152777801986,14.63374999995439,27.302097,POINT (120.97152777801986 14.63374999995439),0
120.97319444468653,14.63374999995439,95.824471,POINT (120.97319444468653 14.63374999995439),0
120.9734722224643,14.63374999995439,95.824471,POINT (120.9734722224643 14.63374999995439),0
120.97375000024208,14.63374999995439,138.36406,POINT (120.97375000024208 14.63374999995439),0
120.97402777801986,14.63374999995439,138.36406,POINT (120.97402777801986 14.63374999995439),0
120.97430555579764,14.63374999995439,138.36406,POINT (120.97430555579764 14.63374999995439),0
120.9745833335754,14.63374999995439,29.063343,POINT (120.9745833335754 14.63374999995439),0
120.9748611113532,14.63374999995439,29.063343,POINT (120.9748611113532 14.63374999995439),0
120.97513888913096,14.63374999995439,149.649072,POINT (120.97513888913096 14.63374999995439),0
120.97541666690874,14.63374999995439,149.649072,POINT (120.97541666690874 14.63374999995439),0
120.97569444468652,14.63374999995439,149.649072,POINT (120.97569444468652 14.63374999995439),0
120.9759722224643,14.63374999995439,149.649072,POINT (120.9759722224643 14.63374999995439),0
120.97652777801986,14.63374999995439,259.800602,POINT (120.97652777801986 14.63374999995439),0
120.97680555579764,14.63374999995439,98.228669,POINT (120.97680555579764 14.63374999995439),0
120.97708333357542,14.63374999995439,98.228669,POINT (120.97708333357542 14.63374999995439),0
120.9773611113532,14.63374999995439,1.874021,POINT (120.9773611113532 14.63374999995439),0
120.97763888913096,14.63374999995439,1.874021,POINT (120.97763888913096 14.63374999995439),0
120.97791666690875,14.63374999995439,1.874021,POINT (120.97791666690875 14.63374999995439),0
120.97819444468652,14.63374999995439,1.874021,POINT (120.97819444468652 14.63374999995439),0
120.9784722224643,14.63374999995439,1.874021,POINT (120.9784722224643 14.63374999995439),0
120.97875000024209,14.63374999995439,1.874021,POINT (120.97875000024209 14.63374999995439),0
120.97902777801986,14.63374999995439,1.874021,POINT (120.97902777801986 14.63374999995439),0
120.97930555579764,14.63374999995439,1.874021,POINT (120.97930555579764 14.63374999995439),0
120.97958333357542,14.63374999995439,1.874021,POINT (120.97958333357542 14.63374999995439),0
120.9798611113532,14.63374999995439,1.874021,POINT (120.9798611113532 14.63374999995439),0
120.98013888913096,14.63374999995439,1.874021,POINT (120.98013888913096 14.63374999995439),0
120.98041666690877,14.63374999995439,1.874021,POINT (120.98041666690877 14.63374999995439),0
120.98069444468652,14.63374999995439,1.874021,POINT (120.98069444468652 14.63374999995439),0
120.98152777801988,14.63374999995439,1.874021,POINT (120.98152777801988 14.63374999995439),0
120.98180555579764,14.63374999995439,1.874021,POINT (120.98180555579764 14.63374999995439),0
120.98458333357542,14.63374999995439,4.048139,POINT (120.98458333357542 14.63374999995439),0
120.96180555579762,14.63347222217661,14.850422,POINT (120.96180555579762 14.63347222217661),0
120.9620833335754,14.63347222217661,14.850422,POINT (120.9620833335754 14.63347222217661),0
120.96236111135318,14.63347222217661,14.850422,POINT (120.96236111135318 14.63347222217661),0
120.96263888913096,14.63347222217661,14.850422,POINT (120.96263888913096 14.63347222217661),0
120.96291666690874,14.63347222217661,10.435085,POINT (120.96291666690874 14.63347222217661),0
120.96430555579762,14.63347222217661,72.765281,POINT (120.96430555579762 14.63347222217661),0
120.9645833335754,14.63347222217661,72.765281,POINT (120.9645833335754 14.63347222217661),0
120.9648611113532,14.63347222217661,72.765281,POINT (120.9648611113532 14.63347222217661),0
120.96513888913096,14.63347222217661,48.308262,POINT (120.96513888913096 14.63347222217661),0
120.96541666690874,14.63347222217661,48.308262,POINT (120.96541666690874 14.63347222217661),0
120.9659722224643,14.63347222217661,48.308262,POINT (120.9659722224643 14.63347222217661),0
120.96625000024208,14.63347222217661,48.308262,POINT (120.96625000024208 14.63347222217661),0
120.96652777801984,14.63347222217661,48.308262,POINT (120.96652777801984 14.63347222217661),0
120.96680555579763,14.63347222217661,48.308262,POINT (120.96680555579763 14.63347222217661),0
120.9670833335754,14.63347222217661,69.461029,POINT (120.9670833335754 14.63347222217661),0
120.96736111135318,14.63347222217661,69.461029,POINT (120.96736111135318 14.63347222217661),0
120.96763888913097,14.63347222217661,69.461029,POINT (120.96763888913097 14.63347222217661),0
120.96791666690874,14.63347222217661,69.461029,POINT (120.96791666690874 14.63347222217661),0
120.96819444468652,14.63347222217661,69.461029,POINT (120.96819444468652 14.63347222217661),0
120.9684722224643,14.63347222217661,69.461029,POINT (120.9684722224643 14.63347222217661),0
120.96875000024208,14.63347222217661,69.461029,POINT (120.96875000024208 14.63347222217661),0
120.96902777801984,14.63347222217661,69.461029,POINT (120.96902777801984 14.63347222217661),0
120.96930555579765,14.63347222217661,69.461029,POINT (120.96930555579765 14.63347222217661),0
120.9695833335754,14.63347222217661,69.461029,POINT (120.9695833335754 14.63347222217661),0
120.96986111135318,14.63347222217661,69.461029,POINT (120.96986111135318 14.63347222217661),0
120.97013888913096,14.63347222217661,27.302097,POINT (120.97013888913096 14.63347222217661),0
120.97041666690876,14.63347222217661,27.302097,POINT (120.97041666690876 14.63347222217661),0
120.97069444468652,14.63347222217661,27.302097,POINT (120.97069444468652 14.63347222217661),0
120.9709722224643,14.63347222217661,27.302097,POINT (120.9709722224643 14.63347222217661),0
120.97125000024208,14.63347222217661,27.302097,POINT (120.97125000024208 14.63347222217661),0
120.97152777801986,14.63347222217661,27.302097,POINT (120.97152777801986 14.63347222217661),0
120.97180555579764,14.63347222217661,175.980766,POINT (120.97180555579764 14.63347222217661),0
120.9720833335754,14.63347222217661,175.980766,POINT (120.9720833335754 14.63347222217661),0
120.97263888913096,14.63347222217661,175.980766,POINT (120.97263888913096 14.63347222217661),0
120.97291666690874,14.63347222217661,95.824471,POINT (120.97291666690874 14.63347222217661),0
120.97319444468653,14.63347222217661,95.824471,POINT (120.97319444468653 14.63347222217661),0
120.9734722224643,14.63347222217661,95.824471,POINT (120.9734722224643 14.63347222217661),0
120.97375000024208,14.63347222217661,138.36406,POINT (120.97375000024208 14.63347222217661),0
120.97402777801986,14.63347222217661,138.36406,POINT (120.97402777801986 14.63347222217661),0
120.97430555579764,14.63347222217661,138.36406,POINT (120.97430555579764 14.63347222217661),0
120.9745833335754,14.63347222217661,29.063343,POINT (120.9745833335754 14.63347222217661),0
120.9748611113532,14.63347222217661,29.063343,POINT (120.9748611113532 14.63347222217661),0
120.97513888913096,14.63347222217661,29.063343,POINT (120.97513888913096 14.63347222217661),0
120.97541666690874,14.63347222217661,29.063343,POINT (120.97541666690874 14.63347222217661),0
120.97569444468652,14.63347222217661,149.649072,POINT (120.97569444468652 14.63347222217661),0
120.9759722224643,14.63347222217661,149.649072,POINT (120.9759722224643 14.63347222217661),0
120.97652777801986,14.63347222217661,259.800602,POINT (120.97652777801986 14.63347222217661),0
120.97680555579764,14.63347222217661,98.228669,POINT (120.97680555579764 14.63347222217661),0
120.97708333357542,14.63347222217661,98.228669,POINT (120.97708333357542 14.63347222217661),0
120.9773611113532,14.63347222217661,98.228669,POINT (120.9773611113532 14.63347222217661),0
120.97763888913096,14.63347222217661,98.228669,POINT (120.97763888913096 14.63347222217661),0
120.97791666690875,14.63347222217661,1.874021,POINT (120.97791666690875 14.63347222217661),0
120.97819444468652,14.63347222217661,1.874021,POINT (120.97819444468652 14.63347222217661),0
120.9784722224643,14.63347222217661,1.874021,POINT (120.9784722224643 14.63347222217661),0
120.97875000024209,14.63347222217661,1.874021,POINT (120.97875000024209 14.63347222217661),0
120.97902777801986,14.63347222217661,1.874021,POINT (120.97902777801986 14.63347222217661),0
120.97930555579764,14.63347222217661,1.874021,POINT (120.97930555579764 14.63347222217661),0
120.97958333357542,14.63347222217661,1.874021,POINT (120.97958333357542 14.63347222217661),0
120.9798611113532,14.63347222217661,1.874021,POINT (120.9798611113532 14.63347222217661),0
120.98013888913096,14.63347222217661,1.874021,POINT (120.98013888913096 14.63347222217661),0
120.98041666690877,14.63347222217661,1.874021,POINT (120.98041666690877 14.63347222217661),0
120.98069444468652,14.63347222217661,1.874021,POINT (120.98069444468652 14.63347222217661),0
120.96180555579762,14.633194444398832,14.850422,POINT (120.96180555579762 14.633194444398832),0
120.9620833335754,14.633194444398832,14.850422,POINT (120.9620833335754 14.633194444398832),0
120.96236111135318,14.633194444398832,14.850422,POINT (120.96236111135318 14.633194444398832),0
120.96263888913096,14.633194444398832,14.850422,POINT (120.96263888913096 14.633194444398832),0
120.96291666690874,14.633194444398832,10.435085,POINT (120.96291666690874 14.633194444398832),0
120.96402777801984,14.633194444398832,72.765281,POINT (120.96402777801984 14.633194444398832),0
120.96430555579762,14.633194444398832,72.765281,POINT (120.96430555579762 14.633194444398832),0
120.9645833335754,14.633194444398832,72.765281,POINT (120.9645833335754 14.633194444398832),0
120.9648611113532,14.633194444398832,72.765281,POINT (120.9648611113532 14.633194444398832),0
120.96513888913096,14.633194444398832,72.765281,POINT (120.96513888913096 14.633194444398832),0
120.96541666690874,14.633194444398832,48.308262,POINT (120.96541666690874 14.633194444398832),0
120.9659722224643,14.633194444398832,48.308262,POINT (120.9659722224643 14.633194444398832),0
120.96625000024208,14.633194444398832,48.308262,POINT (120.96625000024208 14.633194444398832),0
120.96652777801984,14.633194444398832,48.308262,POINT (120.96652777801984 14.633194444398832),0
120.96680555579763,14.633194444398832,48.308262,POINT (120.96680555579763 14.633194444398832),0
